0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
african,genocid,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.6326343715190887,9.0,9.0,9.0,0.5463027283549309,9.0,9.0,0.4882427956908941,0.5541628487408161,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
african,garlic,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
african,zinc,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.4362928196787834,0.5669945925474167,0.4979707356542349,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
black,supplement,9.0,9.0,9.0,9.0,9.0,0.4955690950155258,0.43649061769247055,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
black,vaccin,9.0,0.5154819674789906,9.0,0.43154993653297424,0.49495903216302395,0.482091024518013,0.4676074758172035,0.6108040064573288,0.4592762142419815,0.5482093654572964,0.5224701017141342,0.5211800634860992,0.47819289192557335,0.3408368229866028,0.434259295463562,0.48939945735037327,0.47664150036871433,0.5156508721411228,0.45996053144335747,0.4639860726892948,0.5491071790456772,0.5275793299078941,0.557626873254776,0.54962607473135,0.46069785952568054,0.537568025290966,0.6063771098852158,0.5676311254501343,0.3502092659473419,0.4149530827999115,0.44188591092824936,0.5339614562690258,0.641387939453125,0.66318279504776,9.0,0.648313969373703,9.0,0.45928099378943443,0.5984649509191513,9.0,0.8888250589370728,9.0,9.0,9.0,0.39918915927410126,0.7861440181732178,0.698432445526123,0.857793390750885,0.8063600361347198,0.5868975222110748,0.7481837570667267,0.6466766446828842
black,depopul,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
black,water,9.0,0.7074084579944611,9.0,9.0,0.5831186771392822,0.6006559655070305,0.4980127289891243,0.5728830993175507,0.577046625316143,0.6070106327533722,0.6252260506153107,0.6367456167936325,0.6396561861038208,0.5613861531019211,0.44745924323797226,0.49983915872871876,0.7086329162120819,0.6662788391113281,0.4610782079398632,0.6387827694416046,0.610472559928894,0.5277419704943895,0.3589382469654083,0.7097097635269165,9.0,9.0,9.0,9.0,9.0,0.5282513163983822,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.7562331259250641,9.0,9.0,9.0,9.0,9.0
black,immun,9.0,0.41932200640439987,9.0,0.7575784921646118,0.5649334043264389,0.5420285314321518,0.5645285248756409,0.5743164569139481,0.6088230758905411,0.5552583634853363,0.6557569801807404,0.6447097361087799,0.6179383099079132,0.4917997755110264,0.5287882220000029,0.5182381272315979,0.5633942931890488,0.5142003931105137,0.5146757084876299,0.48701760917901993,0.6184286624193192,0.49305032193660736,0.51190878264606,0.4673536382615566,0.4496605060994625,0.5681861191987991,0.6989344358444214,0.7292937785387039,0.3624798655509949,0.5297936722636223,0.5468337833881378,0.5598965063691139,0.6491771042346954,0.8814319670200348,9.0,0.739251896739006,9.0,0.6152867749333382,0.6537059098482132,9.0,9.0,9.0,9.0,9.0,0.6501269638538361,0.8580974638462067,0.9023383557796478,9.0,0.8472343385219574,0.722828820347786,0.9212777614593506,0.8662387132644653
black,vitamin,9.0,9.0,9.0,9.0,9.0,0.5879494622349739,9.0,9.0,0.5630448907613754,9.0,9.0,9.0,9.0,0.49399216659367085,0.5636357367038727,0.5671524927020073,0.5667876601219177,0.6035730242729187,9.0,9.0,9.0,0.5373165756464005,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.5486090034246445,0.8875017166137695,9.0,0.6631879955530167,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
black,vit,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
black,inocul,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
black,colloid,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
black,genocid,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.5354974530637264,9.0,9.0,9.0,0.7012526094913483,9.0,9.0,0.4733717255294323,0.6791691184043884,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
black,garlic,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
black,zinc,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.6373663693666458,0.5717290565371513,0.5845227763056755,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.5945959687232971,0.4564249962568283,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
mandatori,vaccin,9.0,9.0,0.4354078993201256,9.0,9.0,0.44730112701654434,0.5405876189470291,9.0,0.5496264547109604,9.0,0.7039384990930557,0.7368352711200714,0.7438492625951767,0.6278603971004486,0.5418951138854027,9.0,0.6296359747648239,0.6381612718105316,0.6468077898025513,9.0,0.7340681999921799,0.49703672155737877,0.6062964126467705,0.5611317306756973,9.0,9.0,9.0,9.0,9.0,0.8344648778438568,0.7368185222148895,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
overcount,death,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
dioxid,mask,9.0,9.0,9.0,9.0,9.0,0.43392495810985565,9.0,0.51671102643013,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
lab,china,0.5507078096270561,0.507246945053339,0.5298805236816406,0.5713765621185303,0.638553112745285,0.5628484413027763,0.49084269627928734,0.6463671624660492,0.6275708973407745,0.5779137462377548,0.6019588634371758,0.6235398054122925,0.7393831312656403,0.6604677736759186,0.7254964113235474,0.703889787197113,0.7511160373687744,0.6907608658075333,0.6968620866537094,0.5907211750745773,0.5750791281461716,0.598723366856575,0.4432130604982376,0.6393663287162781,0.6667820811271667,0.7554996609687805,0.7985812723636627,0.4776068180799484,0.7404199242591858,0.553723506629467,0.4567757174372673,9.0,9.0,0.8776954114437103,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
